C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_52_483.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_52_483.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_52_483.jpg, 0, 1, 0, 30.19026
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_52_585.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_52_585.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_52_585.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_52_687.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_52_687.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_52_687.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_52_794.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_52_794.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_52_794.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_52_899.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_52_899.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_52_899.jpg, 0, 1, 0, 30.19034
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_53_001.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_53_001.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_53_001.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_53_114.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_53_114.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_53_114.jpg, 0, 1, 0, 30.19027
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_53_223.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_53_223.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_53_223.jpg, 0, 1, 0, 30.19004
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_53_325.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_53_325.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_53_325.jpg, 0, 1, 0, 30.19027
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_53_430.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_53_430.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_53_430.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_53_537.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_53_537.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_53_537.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_53_643.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_53_643.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_53_643.jpg, 0, 1, 0, 30.19033
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_53_758.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_53_758.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_53_758.jpg, 0, 1, 0, 30.18993
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_53_857.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_53_857.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_53_857.jpg, 0, 1, 0, 30.19016
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_53_961.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_53_961.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_53_961.jpg, 0, 1, 0, 30.18974
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_54_063.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_54_063.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_54_063.jpg, 0, 1, 0, 30.19007
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_54_170.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_54_170.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_54_170.jpg, 0, 1, 0, 30.19004
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_54_276.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_54_276.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_54_276.jpg, -0.0618504, 1, 0, 30.18922
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_54_377.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_54_377.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_54_377.jpg, -0.2672247, 1, 0, 30.17457
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_54_480.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_54_480.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_54_480.jpg, 0, 1, 0, 30.18855
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_54_584.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_54_584.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_54_584.jpg, 0, 1, 0, 30.18999
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_54_690.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_54_690.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_54_690.jpg, 0, 1, 0, 30.19004
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_54_793.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_54_793.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_54_793.jpg, -0.1144632, 1, 0, 30.18729
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_54_896.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_54_896.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_54_896.jpg, -0.2849037, 1, 0, 30.17472
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_55_001.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_55_001.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_55_001.jpg, 0, 1, 0, 30.1888
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_55_109.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_55_109.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_55_109.jpg, 0, 1, 0, 30.1902
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_55_209.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_55_209.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_55_209.jpg, 0, 1, 0, 30.19038
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_55_314.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_55_314.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_55_314.jpg, 0, 1, 0, 30.19044
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_55_420.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_55_420.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_55_420.jpg, 0, 1, 0, 30.19045
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_55_526.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_55_526.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_55_526.jpg, -0.0606546, 1, 0, 30.18964
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_55_629.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_55_629.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_55_629.jpg, -0.2626722, 1, 0, 30.17465
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_55_732.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_55_732.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_55_732.jpg, 0, 1, 0, 30.18879
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_55_833.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_55_833.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_55_833.jpg, 0, 1, 0, 30.19044
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_55_941.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_55_941.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_55_941.jpg, 0, 1, 0, 30.19034
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_56_047.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_56_047.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_56_047.jpg, 0, 1, 0, 30.1905
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_56_147.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_56_147.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_56_147.jpg, 0, 1, 0, 30.19051
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_56_248.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_56_248.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_56_248.jpg, 0, 1, 0, 30.19053
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_56_351.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_56_351.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_56_351.jpg, 0, 1, 0, 30.19051
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_56_457.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_56_457.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_56_457.jpg, 0, 1, 0, 30.19024
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_56_567.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_56_567.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_56_567.jpg, 0, 1, 0, 30.19035
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_56_676.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_56_676.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_56_676.jpg, 0, 1, 0, 30.19015
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_56_780.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_56_780.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_56_780.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_56_886.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_56_886.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_56_886.jpg, 0, 1, 0, 30.19017
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_56_989.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_56_989.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_56_989.jpg, 0, 1, 0, 30.19032
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_57_095.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_57_095.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_57_095.jpg, 0, 1, 0, 30.19041
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_57_203.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_57_203.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_57_203.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_57_313.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_57_313.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_57_313.jpg, -0.175065, 1, 0, 30.18234
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_57_417.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_57_417.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_57_417.jpg, -0.2666634, 1, 0, 30.17881
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_57_518.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_57_518.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_57_518.jpg, 0, 1, 0, 30.18827
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_57_627.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_57_627.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_57_627.jpg, 0, 1, 0, 30.19008
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_57_728.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_57_728.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_57_728.jpg, 0, 1, 0, 30.19027
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_57_831.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_57_831.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_57_831.jpg, 0, 1, 0, 30.19028
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_57_932.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_57_932.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_57_932.jpg, 0, 1, 0, 30.19034
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_58_039.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_58_039.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_58_039.jpg, 0, 1, 0, 30.19052
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_58_140.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_58_140.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_58_140.jpg, 0, 1, 0, 30.19025
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_58_243.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_58_243.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_58_243.jpg, 0, 1, 0, 30.19048
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_58_348.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_58_348.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_58_348.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_58_452.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_58_452.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_58_452.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_58_558.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_58_558.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_58_558.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_58_659.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_58_659.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_58_659.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_58_762.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_58_762.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_58_762.jpg, 0, 1, 0, 30.19032
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_58_865.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_58_865.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_58_865.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_58_965.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_58_965.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_58_965.jpg, 0, 1, 0, 30.19024
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_59_071.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_59_071.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_59_071.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_59_175.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_59_175.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_59_175.jpg, 0, 1, 0, 30.19023
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_59_281.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_59_281.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_59_281.jpg, 0, 1, 0, 30.1903
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_59_384.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_59_384.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_59_384.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_59_490.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_59_490.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_59_490.jpg, 0, 1, 0, 30.19033
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_59_592.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_59_592.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_59_592.jpg, 0, 1, 0, 30.19029
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_59_694.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_59_694.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_59_694.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_59_795.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_59_795.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_59_795.jpg, 0, 1, 0, 30.19028
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_46_59_897.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_46_59_897.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_46_59_897.jpg, 0, 1, 0, 30.19028
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_47_00_005.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_47_00_005.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_47_00_005.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_47_00_109.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_47_00_109.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_47_00_109.jpg, 0, 1, 0, 30.19032
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_47_00_224.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_47_00_224.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_47_00_224.jpg, -0.0530076, 1, 0, 30.18958
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_47_00_326.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_47_00_326.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_47_00_326.jpg, -0.324807, 1, 0, 30.1658
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_47_00_431.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_47_00_431.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_47_00_431.jpg, -0.02517629, 1, 0, 30.18968
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_47_00_538.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_47_00_538.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_47_00_538.jpg, 0, 1, 0, 30.18958
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_47_00_641.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_47_00_641.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_47_00_641.jpg, 0, 1, 0, 30.19006
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_47_00_746.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_47_00_746.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_47_00_746.jpg, -0.1655688, 1, 0, 30.18322
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_47_00_859.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_47_00_859.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_47_00_859.jpg, -0.5025078, 1, 0, 30.13887
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_47_00_961.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_47_00_961.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_47_00_961.jpg, -0.2475234, 1, 0, 30.19027
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_47_01_063.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_47_01_063.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_47_01_063.jpg, 0, 1, 0, 30.18858
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_47_01_166.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_47_01_166.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_47_01_166.jpg, 0, 1, 0, 30.18961
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_47_01_270.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_47_01_270.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_47_01_270.jpg, 0, 1, 0, 30.19039
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_47_01_370.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_47_01_370.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_47_01_370.jpg, 0, 1, 0, 30.1898
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_47_01_477.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_47_01_477.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_47_01_477.jpg, 0, 1, 0, 30.19024
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_47_01_581.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_47_01_581.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_47_01_581.jpg, 0, 1, 0, 30.19028
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_47_01_683.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_47_01_683.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_47_01_683.jpg, 0, 1, 0, 30.19031
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_47_01_786.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_47_01_786.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_47_01_786.jpg, -0.3057405, 1, 0, 30.16659
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_47_01_889.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_47_01_889.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_47_01_889.jpg, -0.3810201, 1, 0, 30.17166
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_47_01_992.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_47_01_992.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_47_01_992.jpg, -0.0991149, 1, 0, 30.19168
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_47_02_094.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_47_02_094.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_47_02_094.jpg, 0, 1, 0, 30.18926
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_47_02_199.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_47_02_199.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_47_02_199.jpg, 0, 1, 0, 30.19018
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_47_02_301.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_47_02_301.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_47_02_301.jpg, 0, 1, 0, 30.19037
C:\Users\kesav\Desktop\Data\IMG\center_2020_08_10_15_47_02_404.jpg, C:\Users\kesav\Desktop\Data\IMG\left_2020_08_10_15_47_02_404.jpg, C:\Users\kesav\Desktop\Data\IMG\right_2020_08_10_15_47_02_404.jpg, 0, 1, 0, 30.1903
